type,code,name,ISIN,start,market,group,CFI
上櫃認購(售)權證,707084,原相元大97購01,TW19Z7070848,2019/11/06,上櫃,,RWSCCA
上櫃認購(售)權證,707085,群聯元大96購02,TW19Z7070855,2019/11/06,上櫃,,RWSCCA
上櫃認購(售)權證,707093,廣明國泰96購01,TW19Z7070939,2019/11/06,上櫃,,RWSCCA
上櫃認購(售)權證,707094,中美晶國票96購01,TW19Z7070947,2019/11/06,上櫃,,RWSCCA
上櫃認購(售)權證,707095,宜鼎國票96購01,TW19Z7070954,2019/11/06,上櫃,,RWSCCA
上櫃認購(售)權證,707097,穩懋國票96購02,TW19Z7070970,2019/11/06,上櫃,,RWSCCA
上櫃認購(售)權證,707098,台燿兆豐96購01,TW19Z7070988,2019/11/06,上櫃,,RWSCCA
上櫃認購(售)權證,707099,穩懋兆豐96購01,TW19Z7070996,2019/11/06,上櫃,,RWSCCA
上櫃認購(售)權證,707102,原相群益96購04,TW19Z7071028,2019/11/06,上櫃,,RWSCCA
上櫃認購(售)權證,707104,六角兆豐96購01,TW19Z7071044,2019/11/07,上櫃,,RWSCCA
上櫃認購(售)權證,707106,原相台新97購01,TW19Z7071069,2019/11/07,上櫃,,RWSCCE
上櫃認購(售)權證,707108,新普群益97購02,TW19Z7071085,2019/11/07,上櫃,,RWSCCA
上櫃認購(售)權證,707109,環宇群益97購01,TW19Z7071093,2019/11/07,上櫃,,RWSCCA
上櫃認購(售)權證,707113,金居元大96購02,TW19Z7071135,2019/11/07,上櫃,,RWSCCA
上櫃認購(售)權證,707114,建榮元大96購01,TW19Z7071143,2019/11/07,上櫃,,RWSCCA
上櫃認購(售)權證,707117,聯亞元大96購01,TW19Z7071176,2019/11/07,上櫃,,RWSCCA
上櫃認購(售)權證,707121,大江國票97購01,TW19Z7071218,2019/11/07,上櫃,,RWSCCA
上櫃認購(售)權證,707122,昂寶國票96購01,TW19Z7071226,2019/11/07,上櫃,,RWSCCA
上櫃認購(售)權證,707123,保瑞國票96購01,TW19Z7071234,2019/11/07,上櫃,,RWSCCA
上櫃認購(售)權證,707124,環宇國泰96購01,TW19Z7071242,2019/11/07,上櫃,,RWSCCA
上櫃認購(售)權證,707125,環球晶國泰96購01,TW19Z7071259,2019/11/07,上櫃,,RWSCCA
上櫃認購(售)權證,707132,晟德國泰96購01,TW19Z7071325,2019/11/08,上櫃,,RWSCCA
上櫃認購(售)權證,707133,中光電群益96購01,TW19Z7071333,2019/11/08,上櫃,,RWSCCA
上櫃認購(售)權證,707134,元太群益96購01,TW19Z7071341,2019/11/08,上櫃,,RWSCCA
上櫃認購(售)權證,707135,原相群益97購03,TW19Z7071358,2019/11/08,上櫃,,RWSCCA
上櫃認購(售)權證,707136,群聯群益97購01,TW19Z7071366,2019/11/08,上櫃,,RWSCCA
上櫃認購(售)權證,707147,大江元大96購03,TW19Z7071473,2019/11/08,上櫃,,RWSCCA
上櫃認購(售)權證,707149,群聯元大96購03,TW19Z7071499,2019/11/08,上櫃,,RWSCCA
上櫃認購(售)權證,707154,雙鴻元大97購02,TW19Z7071549,2019/11/08,上櫃,,RWSCCA
上櫃認購(售)權證,707157,同致兆豐96購01,TW19Z7071572,2019/11/11,上櫃,,RWSCCA
上櫃認購(售)權證,707158,威剛兆豐96購01,TW19Z7071580,2019/11/11,上櫃,,RWSCCA
上櫃認購(售)權證,707159,網龍兆豐96購01,TW19Z7071598,2019/11/11,上櫃,,RWSCCA
上櫃認購(售)權證,707161,元太國票96購01,TW19Z7071614,2019/11/11,上櫃,,RWSCCA
上櫃認購(售)權證,707162,旺矽國票96購01,TW19Z7071622,2019/11/11,上櫃,,RWSCCA
上櫃認購(售)權證,707163,信昌電國票96購01,TW19Z7071630,2019/11/11,上櫃,,RWSCCA
上櫃認購(售)權證,707164,宣德國票96購01,TW19Z7071648,2019/11/11,上櫃,,RWSCCA
上櫃認購(售)權證,707165,聚積國票96購01,TW19Z7071655,2019/11/11,上櫃,,RWSCCA
上櫃認購(售)權證,707166,譜瑞國票96購01,TW19Z7071663,2019/11/11,上櫃,,RWSCCA
上櫃認購(售)權證,707167,中美晶國泰96購01,TW19Z7071671,2019/11/11,上櫃,,RWSCCA
上櫃認購(售)權證,707168,群聯國泰97購01,TW19Z7071689,2019/11/11,上櫃,,RWSCCA
上櫃認購(售)權證,707169,群聯富邦96購01,TW19Z7071697,2019/11/11,上櫃,,RWSCCA
上櫃認購(售)權證,707170,環宇富邦97購01,TW19Z7071705,2019/11/11,上櫃,,RWSCCA
上櫃認購(售)權證,707171,弘塑中信99購01,TW19Z7071713,2019/11/11,上櫃,,RWSCCE
上櫃認購(售)權證,707172,環球晶中信99購01,TW19Z7071721,2019/11/11,上櫃,,RWSCCE
上櫃認購(售)權證,707173,鈺太中信96購01,TW19Z7071739,2019/11/11,上櫃,,RWSCCE
上櫃認購(售)權證,707174,凡甲凱基96購01,TW19Z7071747,2019/11/11,上櫃,,RWSCCA
上櫃認購(售)權證,707175,大江凱基96購01,TW19Z7071754,2019/11/11,上櫃,,RWSCCA
上櫃認購(售)權證,707178,威剛凱基97購01,TW19Z7071788,2019/11/11,上櫃,,RWSCCA
上櫃認購(售)權證,707189,美琪瑪元大96購01,TW19Z7071895,2019/11/11,上櫃,,RWSCCA
上櫃認購(售)權證,707190,神盾元大96購02,TW19Z7071903,2019/11/11,上櫃,,RWSCCA
上櫃認購(售)權證,707196,閎康群益96購01,TW19Z7071960,2019/11/12,上櫃,,RWSCCA
上櫃認購(售)權證,707197,順達群益96購01,TW19Z7071978,2019/11/12,上櫃,,RWSCCA
上櫃認購(售)權證,707198,VHQ國票96購01,TW19Z7071986,2019/11/12,上櫃,,RWSCCA
上櫃認購(售)權證,707200,網龍國票97購01,TW19Z7072000,2019/11/12,上櫃,,RWSCCA
上櫃認購(售)權證,707201,環球晶國票96購02,TW19Z7072018,2019/11/12,上櫃,,RWSCCA
上櫃認購(售)權證,707202,聯亞國票96購02,TW19Z7072026,2019/11/12,上櫃,,RWSCCA
上櫃認購(售)權證,707207,宇峻元大97購01,TW19Z7072075,2019/11/12,上櫃,,RWSCCA
上櫃認購(售)權證,707213,順達統一97購01,TW19Z7072133,2019/11/12,上櫃,,RWSCCA
上櫃認購(售)權證,707233,迅得群益97購01,TW19Z7072331,2019/11/13,上櫃,,RWSCCA
上櫃認購(售)權證,707235,群聯群益96購02,TW19Z7072356,2019/11/13,上櫃,,RWSCCA
上櫃認購(售)權證,707236,聚積群益97購01,TW19Z7072364,2019/11/13,上櫃,,RWSCCA
上櫃認購(售)權證,707240,昂寶國票97購01,TW19Z7072406,2019/11/13,上櫃,,RWSCCA
上櫃認購(售)權證,707241,昇達科國票96購01,TW19Z7072414,2019/11/13,上櫃,,RWSCCA
上櫃認購(售)權證,707242,信驊國票96購01,TW19Z7072422,2019/11/13,上櫃,,RWSCCA
上櫃認購(售)權證,707243,新普國票96購01,TW19Z7072430,2019/11/13,上櫃,,RWSCCA
上櫃認購(售)權證,707244,精華國票96購01,TW19Z7072448,2019/11/13,上櫃,,RWSCCA
上櫃認購(售)權證,707246,弘塑元大96購01,TW19Z7072463,2019/11/13,上櫃,,RWSCCA
上櫃認購(售)權證,707248,建榮元大96購02,TW19Z7072489,2019/11/13,上櫃,,RWSCCA
上櫃認購(售)權證,707252,鐿鈦元大96購01,TW19Z7072521,2019/11/13,上櫃,,RWSCCA
上櫃認購(售)權證,707253,穩懋亞東96購02,TW19Z7072539,2019/11/13,上櫃,,RWSCCA
上櫃認購(售)權證,707254,同致中信97購01,TW19Z7072547,2019/11/13,上櫃,,RWSCCE
上櫃認購(售)權證,707262,大宇資凱基97購01,TW19Z7072620,2019/11/14,上櫃,,RWSCCA
上櫃認購(售)權證,707263,神盾凱基96購02,TW19Z7072638,2019/11/14,上櫃,,RWSCCA
上櫃認購(售)權證,707275,元太元大96購01,TW19Z7072752,2019/11/14,上櫃,,RWSCCA
上櫃認購(售)權證,707277,神盾元大97購02,TW19Z7072778,2019/11/14,上櫃,,RWSCCA
上櫃認購(售)權證,707278,勝麗元大96購01,TW19Z7072786,2019/11/14,上櫃,,RWSCCA
上櫃認購(售)權證,707280,碩禾元大96購01,TW19Z7072802,2019/11/14,上櫃,,RWSCCA
上櫃認購(售)權證,707285,弘塑國泰97購01,TW19Z7072851,2019/11/14,上櫃,,RWSCCA
上櫃認購(售)權證,707287,同致國票96購01,TW19Z7072877,2019/11/14,上櫃,,RWSCCA
上櫃認購(售)權證,707288,良維國票97購01,TW19Z7072885,2019/11/14,上櫃,,RWSCCA
上櫃認購(售)權證,707289,緯軟國票97購01,TW19Z7072893,2019/11/14,上櫃,,RWSCCA
上櫃認購(售)權證,707290,優群國票96購01,TW19Z7072901,2019/11/14,上櫃,,RWSCCA
上櫃認購(售)權證,707293,泰博兆豐96購01,TW19Z7072935,2019/11/14,上櫃,,RWSCCA
上櫃認購(售)權證,707294,VHQ群益96購01,TW19Z7072943,2019/11/14,上櫃,,RWSCCA
上櫃認購(售)權證,707297,台燿凱基96購03,TW19Z7072976,2019/11/15,上櫃,,RWSCCA
上櫃認購(售)權證,707302,原相亞東96購01,TW19Z7073024,2019/11/15,上櫃,,RWSCCA
上櫃認購(售)權證,707309,合晶國票96購02,TW19Z7073099,2019/11/15,上櫃,,RWSCCA
上櫃認購(售)權證,707310,原相國票96購01,TW19Z7073107,2019/11/15,上櫃,,RWSCCA
上櫃認購(售)權證,707311,昂寶國泰96購01,TW19Z7073115,2019/11/15,上櫃,,RWSCCA
上櫃認購(售)權證,707315,大江元大96購04,TW19Z7073156,2019/11/15,上櫃,,RWSCCA
上櫃認購(售)權證,707316,同致元大96購01,TW19Z7073164,2019/11/15,上櫃,,RWSCCA
上櫃認購(售)權證,707323,環宇元大96購01,TW19Z7073230,2019/11/15,上櫃,,RWSCCA
上櫃認購(售)權證,707324,櫃200永昌96購04,TW19Z7073248,2019/11/18,上櫃,,RWICCE
上櫃認購(售)權證,707325,M31中信96購01,TW19Z7073255,2019/11/18,上櫃,,RWSCCE
上櫃認購(售)權證,707326,穩懋中信97購01,TW19Z7073263,2019/11/18,上櫃,,RWSCCE
上櫃認購(售)權證,707327,鐿鈦中信95購01,TW19Z7073271,2019/11/18,上櫃,,RWSCCE
上櫃認購(售)權證,707328,中美晶凱基96購01,TW19Z7073289,2019/11/18,上櫃,,RWSCCA
上櫃認購(售)權證,707329,環球晶凱基95購13,TW19Z7073297,2019/11/18,上櫃,,RWSCCA
上櫃認購(售)權證,707330,原相第一95購01,TW19Z7073305,2019/11/18,上櫃,,RWSCCA
上櫃認購(售)權證,707331,中美晶永豐95購03,TW19Z7073313,2019/11/18,上櫃,,RWSCCA
上櫃認購(售)權證,707332,亞泰永豐95購02,TW19Z7073321,2019/11/18,上櫃,,RWSCCA
上櫃認購(售)權證,707333,大江國票96購04,TW19Z7073339,2019/11/18,上櫃,,RWSCCA
上櫃認購(售)權證,707334,合晶國票97購01,TW19Z7073347,2019/11/18,上櫃,,RWSCCA
上櫃認購(售)權證,707335,勝麗國票97購01,TW19Z7073354,2019/11/18,上櫃,,RWSCCA
上櫃認購(售)權證,707336,群聯國票96購01,TW19Z7073362,2019/11/18,上櫃,,RWSCCA
上櫃認購(售)權證,707337,網龍國票97購02,TW19Z7073370,2019/11/18,上櫃,,RWSCCA
上櫃認購(售)權證,707338,環球晶國票96購03,TW19Z7073388,2019/11/18,上櫃,,RWSCCA
上櫃認購(售)權證,707339,晟德國票97購01,TW19Z7073396,2019/11/18,上櫃,,RWSCCA
上櫃認購(售)權證,707340,神盾國泰97購01,TW19Z7073404,2019/11/18,上櫃,,RWSCCA
上櫃認購(售)權證,707341,博智國泰97購01,TW19Z7073412,2019/11/18,上櫃,,RWSCCA
上櫃認購(售)權證,707342,原相富邦99購01,TW19Z7073420,2019/11/18,上櫃,,RWSCCA
上櫃認購(售)權證,707343,聯亞兆豐96購01,TW19Z7073438,2019/11/18,上櫃,,RWSCCA
上櫃認購(售)權證,707344,杰力群益95購01,TW19Z7073446,2019/11/18,上櫃,,RWSCCA
上櫃認購(售)權證,707345,宣德群益96購01,TW19Z7073453,2019/11/18,上櫃,,RWSCCA
上櫃認購(售)權證,707346,皇田群益97購01,TW19Z7073461,2019/11/18,上櫃,,RWSCCA
上櫃認購(售)權證,707347,金居元大96購03,TW19Z7073479,2019/11/18,上櫃,,RWSCCA
上櫃認購(售)權證,707348,保瑞元大96購01,TW19Z7073487,2019/11/18,上櫃,,RWSCCA
上櫃認購(售)權證,707349,茂達元大96購01,TW19Z7073495,2019/11/18,上櫃,,RWSCCA
上櫃認購(售)權證,707350,優群元大96購01,TW19Z7073503,2019/11/18,上櫃,,RWSCCA
上櫃認購(售)權證,707351,環球晶元大96購01,TW19Z7073511,2019/11/18,上櫃,,RWSCCA
上櫃認購(售)權證,707352,櫃200元大96購03,TW19Z7073529,2019/11/18,上櫃,,RWICCE
上櫃認購(售)權證,707353,櫃200元大96購04,TW19Z7073537,2019/11/18,上櫃,,RWICCE
上櫃認購(售)權證,707354,昇達科中信97購01,TW19Z7073545,2019/11/19,上櫃,,RWSCCE
上櫃認購(售)權證,707355,群聯凱基95購04,TW19Z7073552,2019/11/19,上櫃,,RWSCCA
上櫃認購(售)權證,707356,精華凱基95購01,TW19Z7073560,2019/11/19,上櫃,,RWSCCA
上櫃認購(售)權證,707357,大江國票97購02,TW19Z7073578,2019/11/19,上櫃,,RWSCCA
上櫃認購(售)權證,707358,昂寶永豐95購01,TW19Z7073586,2019/11/19,上櫃,,RWSCCA
上櫃認購(售)權證,707359,宣德永豐95購01,TW19Z7073594,2019/11/19,上櫃,,RWSCCA
上櫃認購(售)權證,707360,環球晶永豐95購03,TW19Z7073602,2019/11/19,上櫃,,RWSCCA
上櫃認購(售)權證,707361,元太元大96購02,TW19Z7073610,2019/11/19,上櫃,,RWSCCA
上櫃認購(售)權證,707362,兆利元大95購01,TW19Z7073628,2019/11/19,上櫃,,RWSCCA
上櫃認購(售)權證,707363,合晶元大96購03,TW19Z7073636,2019/11/19,上櫃,,RWSCCA
上櫃認購(售)權證,707364,邦特元大95購01,TW19Z7073644,2019/11/19,上櫃,,RWSCCA
上櫃認購(售)權證,707365,群聯元大97購01,TW19Z7073651,2019/11/19,上櫃,,RWSCCA
上櫃認購(售)權證,707366,廣明元大96購01,TW19Z7073669,2019/11/19,上櫃,,RWSCCA
上櫃認購(售)權證,707367,環球晶元大95購12,TW19Z7073677,2019/11/19,上櫃,,RWSCCA
上櫃認購(售)權證,707368,茂達永豐96購01,TW19Z7073685,2019/11/20,上櫃,,RWSCCA
上櫃認購(售)權證,707369,原相永豐95購03,TW19Z7073693,2019/11/20,上櫃,,RWSCCA
上櫃認購(售)權證,707370,杰力國票96購02,TW19Z7073701,2019/11/20,上櫃,,RWSCCA
上櫃認購(售)權證,707371,大江富邦97購01,TW19Z7073719,2019/11/20,上櫃,,RWSCCA
上櫃認購(售)權證,707372,原相凱基96購01,TW19Z7073727,2019/11/20,上櫃,,RWSCCA
上櫃認購(售)權證,707373,新普凱基95購01,TW19Z7073735,2019/11/20,上櫃,,RWSCCA
上櫃認購(售)權證,707374,緯軟凱基95購02,TW19Z7073743,2019/11/20,上櫃,,RWSCCA
上櫃認購(售)權證,707375,聯亞凱基95購01,TW19Z7073750,2019/11/20,上櫃,,RWSCCA
上櫃認購(售)權證,707376,雙鴻凱基96購03,TW19Z7073768,2019/11/20,上櫃,,RWSCCA
上櫃認購(售)權證,707377,群聯麥證95購01,TW19Z7073776,2019/11/20,上櫃,,RWSCCE
上櫃認購(售)權證,707378,原相元富95購02,TW19Z7073784,2019/11/20,上櫃,,RWSCCA
上櫃認購(售)權證,707379,優群元富95購01,TW19Z7073792,2019/11/20,上櫃,,RWSCCA
上櫃認購(售)權證,707380,環球晶元富95購06,TW19Z7073800,2019/11/20,上櫃,,RWSCCA
上櫃認購(售)權證,707381,兆利台新95購01,TW19Z7073818,2019/11/20,上櫃,,RWSCCE
上櫃認購(售)權證,707382,僑威台新95購01,TW19Z7073826,2019/11/20,上櫃,,RWSCCE
上櫃認購(售)權證,707383,先豐元大95購01,TW19Z7073834,2019/11/20,上櫃,,RWSCCA
上櫃認購(售)權證,707384,皇田元大95購02,TW19Z7073842,2019/11/20,上櫃,,RWSCCA
上櫃認購(售)權證,707385,晶焱元大96購01,TW19Z7073859,2019/11/20,上櫃,,RWSCCA
上櫃認購(售)權證,707386,僑威元大95購01,TW19Z7073867,2019/11/20,上櫃,,RWSCCA
上櫃認購(售)權證,707387,網龍元大95購02,TW19Z7073875,2019/11/20,上櫃,,RWSCCA
上櫃認購(售)權證,707388,鐿鈦元大95購01,TW19Z7073883,2019/11/20,上櫃,,RWSCCA
上櫃認購(售)權證,707389,業強康和95購01,TW19Z7073891,2019/11/20,上櫃,,RWSCCA
上櫃認購(售)權證,707390,環球晶元富95購07,TW19Z7073909,2019/11/21,上櫃,,RWSCCA
上櫃認購(售)權證,707391,順達台新95購01,TW19Z7073917,2019/11/21,上櫃,,RWSCCE
上櫃認購(售)權證,707392,大江凱基95購01,TW19Z7073925,2019/11/21,上櫃,,RWSCCA
上櫃認購(售)權證,707393,同致凱基95購01,TW19Z7073933,2019/11/21,上櫃,,RWSCCA
上櫃認購(售)權證,707394,聯亞凱基95購02,TW19Z7073941,2019/11/21,上櫃,,RWSCCA
上櫃認購(售)權證,707395,大宇資群益97購01,TW19Z7073958,2019/11/21,上櫃,,RWSCCA
上櫃認購(售)權證,707396,亞泰群益95購01,TW19Z7073966,2019/11/21,上櫃,,RWSCCA
上櫃認購(售)權證,707397,聯亞群益95購01,TW19Z7073974,2019/11/21,上櫃,,RWSCCA
上櫃認購(售)權證,707398,亞泰元大95購01,TW19Z7073982,2019/11/21,上櫃,,RWSCCA
上櫃認購(售)權證,707399,信驊元大95購02,TW19Z7073990,2019/11/21,上櫃,,RWSCCA
上櫃認購(售)權證,707400,威剛元大96購02,TW19Z7074006,2019/11/21,上櫃,,RWSCCA
上櫃認購(售)權證,707401,聯亞元大95購04,TW19Z7074014,2019/11/21,上櫃,,RWSCCA
上櫃認購(售)權證,707402,大宇資永豐96購01,TW19Z7074022,2019/11/21,上櫃,,RWSCCA
上櫃認購(售)權證,707403,旺矽永豐96購01,TW19Z7074030,2019/11/21,上櫃,,RWSCCA
上櫃認購(售)權證,707404,信驊永豐95購02,TW19Z7074048,2019/11/21,上櫃,,RWSCCA
上櫃認購(售)權證,707405,優群永豐96購01,TW19Z7074055,2019/11/21,上櫃,,RWSCCA
上櫃認購(售)權證,707406,M31國票96購01,TW19Z7074063,2019/11/21,上櫃,,RWSCCA
上櫃認購(售)權證,707407,中美晶國票96購03,TW19Z7074071,2019/11/21,上櫃,,RWSCCA
上櫃認購(售)權證,707408,兆利國票96購01,TW19Z7074089,2019/11/21,上櫃,,RWSCCA
上櫃認購(售)權證,707409,環球晶國票95購03,TW19Z7074097,2019/11/21,上櫃,,RWSCCA
上櫃認購(售)權證,707410,雙美國票96購01,TW19Z7074105,2019/11/21,上櫃,,RWSCCA
上櫃認購(售)權證,707411,金居富邦95購02,TW19Z7074113,2019/11/21,上櫃,,RWSCCA
上櫃認購(售)權證,707412,櫃200富邦95購01,TW19Z7074121,2019/11/21,上櫃,,RWICCE
上櫃認購(售)權證,707413,櫃200富邦95購02,TW19Z7074139,2019/11/21,上櫃,,RWICCE
上櫃認購(售)權證,707414,櫃200富邦95購03,TW19Z7074147,2019/11/21,上櫃,,RWICCE
上櫃認購(售)權證,707415,櫃200T永昌96購01,TW19Z7074154,2019/11/22,上櫃,,RWICCE
上櫃認購(售)權證,707416,櫃200T永昌96購02,TW19Z7074162,2019/11/22,上櫃,,RWICCE
上櫃認購(售)權證,707417,櫃200T永昌96購03,TW19Z7074170,2019/11/22,上櫃,,RWICCE
上櫃認購(售)權證,707418,櫃200T永昌96購04,TW19Z7074188,2019/11/22,上櫃,,RWICCE
上櫃認購(售)權證,707419,台燿凱基95購01,TW19Z7074196,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707420,信驊凱基95購02,TW19Z7074204,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707421,緯軟凱基96購01,TW19Z7074212,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707422,櫃200凱基99購01,TW19Z7074220,2019/11/22,上櫃,,RWICCE
上櫃認購(售)權證,707423,三貝德國票96購02,TW19Z7074238,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707424,大學光國票96購02,TW19Z7074246,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707425,台燿國票96購01,TW19Z7074253,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707426,穩懋國票96購03,TW19Z7074261,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707427,新普國泰96購01,TW19Z7074279,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707428,譜瑞國泰97購01,TW19Z7074287,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707429,信驊元富95購01,TW19Z7074295,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707430,信驊元富95購02,TW19Z7074303,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707431,雙鴻元富95購01,TW19Z7074311,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707432,雙鴻台新96購01,TW19Z7074329,2019/11/22,上櫃,,RWSCCE
上櫃認購(售)權證,707433,新普元大95購02,TW19Z7074337,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707434,環球晶元大96購02,TW19Z7074345,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707435,雙鴻元大95購02,TW19Z7074352,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707436,譜瑞元大95購04,TW19Z7074360,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707437,群聯兆豐96購01,TW19Z7074378,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707438,環球晶兆豐95購05,TW19Z7074386,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707439,台燿群益95購01,TW19Z7074394,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707440,昇達科群益97購01,TW19Z7074402,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707441,晶焱群益96購01,TW19Z7074410,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707442,櫃200富邦9A購01,TW19Z7074428,2019/11/22,上櫃,,RWICCE
上櫃認購(售)權證,707443,櫃200富邦9A購02,TW19Z7074436,2019/11/22,上櫃,,RWICCE
上櫃認購(售)權證,707444,雙鴻富邦96購02,TW19Z7074444,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707445,雙鴻第一95購01,TW19Z7074451,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707446,大江永豐95購02,TW19Z7074469,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707447,宜鼎永豐95購01,TW19Z7074477,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707448,保瑞永豐95購02,TW19Z7074485,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707449,群聯永豐95購01,TW19Z7074493,2019/11/22,上櫃,,RWSCCA
上櫃認購(售)權證,707450,大江中信96購01,TW19Z7074501,2019/11/25,上櫃,,RWSCCE
上櫃認購(售)權證,707451,大江台新95購01,TW19Z7074519,2019/11/25,上櫃,,RWSCCE
上櫃認購(售)權證,707452,兆利元大96購01,TW19Z7074527,2019/11/25,上櫃,,RWSCCA
上櫃認購(售)權證,707453,迅得元大95購02,TW19Z7074535,2019/11/25,上櫃,,RWSCCA
上櫃認購(售)權證,707454,博智元大95購03,TW19Z7074543,2019/11/25,上櫃,,RWSCCA
上櫃認購(售)權證,707455,神盾康和95購01,TW19Z7074550,2019/11/25,上櫃,,RWSCCA
上櫃認購(售)權證,707456,勝麗群益95購02,TW19Z7074568,2019/11/25,上櫃,,RWSCCA
上櫃認購(售)權證,707457,緯軟群益96購01,TW19Z7074576,2019/11/25,上櫃,,RWSCCA
上櫃認購(售)權證,707458,金居統一95購01,TW19Z7074584,2019/11/25,上櫃,,RWSCCA
上櫃認購(售)權證,707459,迅得凱基98購01,TW19Z7074592,2019/11/25,上櫃,,RWSCCA
上櫃認購(售)權證,707460,邦特凱基95購01,TW19Z7074600,2019/11/25,上櫃,,RWSCCA
上櫃認購(售)權證,707461,信昌電凱基97購01,TW19Z7074618,2019/11/25,上櫃,,RWSCCA
上櫃認購(售)權證,707462,茂達凱基9B購01,TW19Z7074626,2019/11/25,上櫃,,RWSCCA
上櫃認購(售)權證,707463,神盾凱基9B購01,TW19Z7074634,2019/11/25,上櫃,,RWSCCA
上櫃認購(售)權證,707464,勝麗凱基97購01,TW19Z7074642,2019/11/25,上櫃,,RWSCCA
